185,187,SC,81051,FLORIANÓPOLIS,12,5,N,1023,COLÉGIO SANTA CATARINA,"RUA FREI EVARISTO, N.  91",CENTRO,88015400
185,187,SC,81051,FLORIANÓPOLIS,12,9,N,1031,EB SILVEIRA DE SOUZA,"RUA ALVES DE BRITO, N. 334",CENTRO,88015440
185,187,SC,81051,FLORIANÓPOLIS,12,11,N,1821,CRECHE IRMÃO CELSO,"RUA RUI BARBOSA, N. 677 F",AGRONÔMICA,88025301
185,187,SC,81051,FLORIANÓPOLIS,12,13,N,1058,ESCOLA TÉCNICA - CENTRO FEDERAL DE EDUC. TECNOLÓGICA DE SC - CEFET/SC,"AVENIDA MAURO RAMOS, N. 950",CENTRO,88020300
185,187,SC,81051,FLORIANÓPOLIS,12,15,N,1058,ESCOLA TÉCNICA - CENTRO FEDERAL DE EDUC. TECNOLÓGICA DE SC - CEFET/SC,"AVENIDA MAURO RAMOS, N. 950",CENTRO,88020300
185,187,SC,81051,FLORIANÓPOLIS,12,18,N,1058,ESCOLA TÉCNICA - CENTRO FEDERAL DE EDUC. TECNOLÓGICA DE SC - CEFET/SC,"AVENIDA MAURO RAMOS, N. 950",CENTRO,88020300
185,187,SC,81051,FLORIANÓPOLIS,12,20,N,1058,ESCOLA TÉCNICA - CENTRO FEDERAL DE EDUC. TECNOLÓGICA DE SC - CEFET/SC,"AVENIDA MAURO RAMOS, N. 950",CENTRO,88020300
185,187,SC,81051,FLORIANÓPOLIS,12,21,N,1058,ESCOLA TÉCNICA - CENTRO FEDERAL DE EDUC. TECNOLÓGICA DE SC - CEFET/SC,"AVENIDA MAURO RAMOS, N. 950",CENTRO,88020300
185,187,SC,81051,FLORIANÓPOLIS,12,30,N,1058,ESCOLA TÉCNICA - CENTRO FEDERAL DE EDUC. TECNOLÓGICA DE SC - CEFET/SC,"AVENIDA MAURO RAMOS, N. 950",CENTRO,88020300
185,187,SC,81051,FLORIANÓPOLIS,12,32,N,1805,CORAÇÃO DE JESUS - ASSOCIAÇÃO FRANCISCANA DE ENSINO BOM JESUS,"RUA EMIR ROSA, N. 120",CENTRO,88020050
185,187,SC,81051,FLORIANÓPOLIS,12,33,N,1805,CORAÇÃO DE JESUS - ASSOCIAÇÃO FRANCISCANA DE ENSINO BOM JESUS,"RUA EMIR ROSA, N. 120",CENTRO,88020050
185,187,SC,81051,FLORIANÓPOLIS,12,37,N,1147,ESCOLA DE EDUCAÇÃO BÁSICA PADRE ANCHIETA,"RUA RUI BARBOSA, N. 525",AGRONÔMICA,88025300
185,187,SC,81051,FLORIANÓPOLIS,12,39,N,1147,ESCOLA DE EDUCAÇÃO BÁSICA PADRE ANCHIETA,"RUA RUI BARBOSA, N. 525",AGRONÔMICA,88025300
185,187,SC,81051,FLORIANÓPOLIS,12,53,N,1147,ESCOLA DE EDUCAÇÃO BÁSICA PADRE ANCHIETA,"RUA RUI BARBOSA, N. 525",AGRONÔMICA,88025300
185,187,SC,81051,FLORIANÓPOLIS,12,203,N,1708,COLEGIO CATARINENSE,"RUA ESTEVES JÚNIOR, N. 711",CENTRO,88015130
185,187,SC,81051,FLORIANÓPOLIS,12,213,N,1708,COLEGIO CATARINENSE,"RUA ESTEVES JÚNIOR, N. 711",CENTRO,88015130
185,187,SC,81051,FLORIANÓPOLIS,12,254,N,1783,INSTITUTO ESTADUAL DE EDUCAÇÃO - IEE,"AVENIDA MAURO RAMOS, N. 275",CENTRO,88020301
185,187,SC,81051,FLORIANÓPOLIS,12,257,N,1783,INSTITUTO ESTADUAL DE EDUCAÇÃO - IEE,"AVENIDA MAURO RAMOS, N. 275",CENTRO,88020301
185,187,SC,81051,FLORIANÓPOLIS,12,260,N,1783,INSTITUTO ESTADUAL DE EDUCAÇÃO - IEE,"AVENIDA MAURO RAMOS, N. 275",CENTRO,88020301
185,187,SC,81051,FLORIANÓPOLIS,12,263,N,1732,CRECHE CELSO RAMOS,"RUA PROFESSOR ALDO CÂMARA DA SILVA, N. 120",PRAINHA,88020200
185,187,SC,81051,FLORIANÓPOLIS,12,268,N,1805,CORAÇÃO DE JESUS - ASSOCIAÇÃO FRANCISCANA DE ENSINO BOM JESUS,"RUA EMIR ROSA, N. 120",CENTRO,88020050
185,187,SC,81051,FLORIANÓPOLIS,12,269,N,1805,CORAÇÃO DE JESUS - ASSOCIAÇÃO FRANCISCANA DE ENSINO BOM JESUS,"RUA EMIR ROSA, N. 120",CENTRO,88020050
185,187,SC,81051,FLORIANÓPOLIS,12,279,N,1708,COLEGIO CATARINENSE,"RUA ESTEVES JÚNIOR, N. 711",CENTRO,88015130
185,187,SC,81051,FLORIANÓPOLIS,12,297,N,1805,CORAÇÃO DE JESUS - ASSOCIAÇÃO FRANCISCANA DE ENSINO BOM JESUS,"RUA EMIR ROSA, N. 120",CENTRO,88020050
185,187,SC,81051,FLORIANÓPOLIS,12,298,N,1015,CENTRO EDUCACIONAL MENINO JESUS,"RUA ESTEVES JÚNIOR, N. 969",CENTRO,88015130
185,187,SC,81051,FLORIANÓPOLIS,12,299,N,1686,COLÉGIO GERAÇÃO JÚNIOR - UNIDADE BEIRAMAR,"RUA SÃO JOÃO BATISTA, N. 60",AGRONÔMICA,88025230
185,187,SC,81051,FLORIANÓPOLIS,12,302,N,1015,CENTRO EDUCACIONAL MENINO JESUS,"RUA ESTEVES JÚNIOR, N. 969",CENTRO,88015130
185,187,SC,81051,FLORIANÓPOLIS,12,305,N,1015,CENTRO EDUCACIONAL MENINO JESUS,"RUA ESTEVES JÚNIOR, N. 969",CENTRO,88015130
185,187,SC,81051,FLORIANÓPOLIS,12,323,N,1872,COLEGIO ESTADUAL SIMAO JOSE HESS,"AVENIDA MADRE BENVENUTA, 463 FONE (48) 3234 2323",TRINDADE,88036500
185,187,SC,81051,FLORIANÓPOLIS,12,328,N,1872,COLEGIO ESTADUAL SIMAO JOSE HESS,"AVENIDA MADRE BENVENUTA, 463 FONE (48) 3234 2323",TRINDADE,88036500
185,187,SC,81051,FLORIANÓPOLIS,12,333,N,1880,CENTRO DE EDUCACAO ESCOLA DA ILHA,"RUA VERA LINHARES DE ANDRADE, 1910 - FONE (48) 3233 5725",CORREGO GRANDE,88037000
185,187,SC,81051,FLORIANÓPOLIS,12,335,N,1880,CENTRO DE EDUCACAO ESCOLA DA ILHA,"RUA VERA LINHARES DE ANDRADE, 1910 - FONE (48) 3233 5725",CORREGO GRANDE,88037000
185,187,SC,81051,FLORIANÓPOLIS,12,338,N,1880,CENTRO DE EDUCACAO ESCOLA DA ILHA,"RUA VERA LINHARES DE ANDRADE, 1910 - FONE (48) 3233 5725",CORREGO GRANDE,88037000
185,187,SC,81051,FLORIANÓPOLIS,12,347,N,1902,UFSC - CENTRO DE FILOSOFIA E CIENCIAS HUMANAS - CFH,"CAMPUS UNIVERSITARIO, S/N FONE (48) 3331 9336",TRINDADE,88040900
185,187,SC,81051,FLORIANÓPOLIS,12,368,N,1929,CRECHE WALDEMAR DA SILVA FILHO,"AVENIDA  MADRE BENVENUTA, 521",TRINDADE,88035000
185,187,SC,81051,FLORIANÓPOLIS,12,369,N,1937,CCJ - CENTRO DE CIENCIAS JURIDICAS,CAMPUS UNIVERSITARIO,TRINDADE,88040900
185,187,SC,81051,FLORIANÓPOLIS,12,379,N,1945,ESCOLA BASICA JOAO ALFREDO HOHR,"RUA JOAO PIO DUARTE SILVA, 1123 FONE (48) 3234 3516",CORREGO GRANDE,88037000
185,187,SC,81051,FLORIANÓPOLIS,12,380,N,1945,ESCOLA BASICA JOAO ALFREDO HOHR,"RUA JOAO PIO DUARTE SILVA, 1123 FONE (48) 3234 3516",CORREGO GRANDE,88037000
185,187,SC,81051,FLORIANÓPOLIS,12,381,N,1953,CENTRO DE DESPORTOS - UFSC,CIDADE UNIVERSITARIA,PANTANAL,88040000
185,187,SC,81051,FLORIANÓPOLIS,12,382,N,1953,CENTRO DE DESPORTOS - UFSC,CIDADE UNIVERSITARIA,PANTANAL,88040000
185,187,SC,81051,FLORIANÓPOLIS,12,384,N,1953,CENTRO DE DESPORTOS - UFSC,CIDADE UNIVERSITARIA,PANTANAL,88040000
185,187,SC,81051,FLORIANÓPOLIS,12,396,N,1970,COLEGIO DE APLICACAO,CAMPUS UNIVERSITARIO,TRINDADE,88040900
185,187,SC,81051,FLORIANÓPOLIS,13,184,N,1295,COLEGIO ESTADUAL GETULIO VARGAS,"RUA JOAO MOTTA ESPEZIM, 499 FONE (48) 33337176",SACO DOS LIMÕES,88045400
185,187,SC,81051,FLORIANÓPOLIS,13,185,N,1295,COLEGIO ESTADUAL GETULIO VARGAS,"RUA JOAO MOTTA ESPEZIM, 499 FONE (48) 33337176",SACO DOS LIMÕES,88045400
185,187,SC,81051,FLORIANÓPOLIS,13,186,N,1287,COLÉGIO ESTADUAL JUREMA CAVALAZZI,"RUA PROFESSOR ANIBAL NUNES PIRES, S/N FONE (48) 32257731",JOSÉ MENDES,88021015
185,187,SC,81051,FLORIANÓPOLIS,13,204,N,1317,ESCOLA ESTADUAL BASICA JULIO DA COSTA NEVES,"RUA CAMINHO DOS ESTUDANTES, S/N.",COSTEIRA DO PIRAJUBAÉ,88047002
185,187,SC,81051,FLORIANÓPOLIS,13,208,N,1325,ESCOLA DE EDUCACAO BASICA IDELFONSO LINHARES,"RUA VER. OSVALDO BITTENCOURT, 206 FONE (48) 36656353",CARIANOS,88047700
185,187,SC,81051,FLORIANÓPOLIS,13,213,N,1341,COLÉGIO ESTADUAL DOM JAIME DE BARROS CÂMARA,"RODOVIA BALDICERO FILOMENO, 7821",RIBEIRÃO DA ILHA,88064002
185,187,SC,81051,FLORIANÓPOLIS,13,218,N,1368,ESCOLA MARCELINO BARCELOS DUTRA,"RODOVIA BALDICERO FILOMENO, 11264",COSTEIRA DO RIBEIRÃO,88070220
185,187,SC,81051,FLORIANÓPOLIS,13,227,N,1333,ESCOLA EDUCAÇÃO BÁSICA TENENTE ALMACHIO,"AVENIDA SANTOS DUMONT, N. E025",TAPERA,88049000
185,187,SC,81051,FLORIANÓPOLIS,13,229,N,1287,COLÉGIO ESTADUAL JUREMA CAVALAZZI,"RUA PROFESSOR ANIBAL NUNES PIRES, S/N FONE (48) 32257731",JOSÉ MENDES,88021015
185,187,SC,81051,FLORIANÓPOLIS,13,243,N,1422,ESCOLA BÁSICA MUNICIPAL JOSÉ AMARO CORDEIRO,"RODOVIA SC 406, N. 1691",MORRO DAS PEDRAS,88066000
185,187,SC,81051,FLORIANÓPOLIS,13,279,N,1546,ESCOLA BÁSICA MUNICIPAL BRIGADEIRO EDUARDO GOMES,"AVENIDA PEQUENO PRÍNCIPE, N. 2939",CAMPECHE,88063000
185,187,SC,81051,FLORIANÓPOLIS,13,285,N,1562,ESCOLA BÁSICA MUNICIPAL JOÃO GONÇALVES PINHEIRO,"RUA SILVIO LOPES ARAÚJO, S/N",RIO TAVARES,88048391
185,187,SC,81051,FLORIANÓPOLIS,13,286,N,1562,ESCOLA BÁSICA MUNICIPAL JOÃO GONÇALVES PINHEIRO,"RUA SILVIO LOPES ARAÚJO, S/N",RIO TAVARES,88048391
185,187,SC,81051,FLORIANÓPOLIS,13,289,N,1422,ESCOLA BÁSICA MUNICIPAL JOSÉ AMARO CORDEIRO,"RODOVIA SC 406, N. 1691",MORRO DAS PEDRAS,88066000
185,187,SC,81051,FLORIANÓPOLIS,13,300,N,1554,ESCOLA DE ENSINO BASICO JANUARIA TEIXEIRA DA ROCHA,"RUA DA CAPELA, N. 1234, FONE (48) 3338 2829",CAMPECHE,88063400
185,187,SC,81051,FLORIANÓPOLIS,13,302,N,1309,ESCOLA BASICA MUNICIPAL ANISIO TEIXEIRA,"RUA JOÃO CANCIO JACQUES, S/N",COSTEIRA DO PIRAJUBAÉ,88047010
185,187,SC,81051,FLORIANÓPOLIS,13,308,N,1570,ESCOLA DE EDUCAÇÃO BÁSICA VEREADOR OSCAR MANOEL CONCEIÇÃO,"RODOVIA SC 405, S/N, FONE (48) 36655702",RIO TAVARES,88048000
185,187,SC,81051,FLORIANÓPOLIS,13,313,N,1392,ESCOLA BASICA MUNICIPAL DILMA LUCIA DOS SANTOS,"RODOVIA SC 406, 6050",ARMAÇÃO DO PÂNTANO DO SUL,88066000
185,187,SC,81051,FLORIANÓPOLIS,13,322,N,1597,CRECHE ANA SPYROS DIMATOS,RODOVIA AÇORIANA ESQUINA COM A RUA JOSÉ CORREA,TAPERA,88070220
185,187,SC,81051,FLORIANÓPOLIS,13,330,N,1333,ESCOLA EDUCAÇÃO BÁSICA TENENTE ALMACHIO,"AVENIDA SANTOS DUMONT, N. E025",TAPERA,88049000
185,187,SC,81051,FLORIANÓPOLIS,13,336,N,1589,CONSELHO COMUNITÁRIO DO SACO DOS LIMÕES,"R. JOÃO MOTTA ESPEZIM, N. 783",SACO DOS LIMÕES,88045400
185,187,SC,81051,FLORIANÓPOLIS,13,352,N,1309,ESCOLA BASICA MUNICIPAL ANISIO TEIXEIRA,"RUA JOÃO CANCIO JACQUES, S/N",COSTEIRA DO PIRAJUBAÉ,88047010
185,187,SC,81051,FLORIANÓPOLIS,13,367,N,1570,ESCOLA DE EDUCAÇÃO BÁSICA VEREADOR OSCAR MANOEL CONCEIÇÃO,"RODOVIA SC 405, S/N, FONE (48) 36655702",RIO TAVARES,88048000
185,187,SC,81051,FLORIANÓPOLIS,13,370,N,1333,ESCOLA EDUCAÇÃO BÁSICA TENENTE ALMACHIO,"AVENIDA SANTOS DUMONT, N. E025",TAPERA,88049000
185,187,SC,81051,FLORIANÓPOLIS,13,381,N,1546,ESCOLA BÁSICA MUNICIPAL BRIGADEIRO EDUARDO GOMES,"AVENIDA PEQUENO PRÍNCIPE, N. 2939",CAMPECHE,88063000
185,187,SC,81051,FLORIANÓPOLIS,13,397,N,1635,COLÉGIO DA LAGOA,"RUA HIPÓLITO DO VALE PEREIRA, N. 121",LAGOA DA CONCEIÇÃO,88062210
185,187,SC,81051,FLORIANÓPOLIS,13,400,N,1635,COLÉGIO DA LAGOA,"RUA HIPÓLITO DO VALE PEREIRA, N. 121",LAGOA DA CONCEIÇÃO,88062210
185,187,SC,81051,FLORIANÓPOLIS,13,402,N,1643,ESCOLA DESDOBRADA COSTA DA LAGOA,ESTRADA GERAL COSTA DA LAGOA S/N,COSTA DA LAGOA,88602300
185,187,SC,81051,FLORIANÓPOLIS,13,405,N,1651,ESCOLA BASICA MUNICIPAL HENRIQUE VERAS,"RUA JOAO PACHECO DA COSTA, 249 FONE (48) 3232 8923",LAGOA DA CONCEIÇÃO,88062040
185,187,SC,81051,FLORIANÓPOLIS,13,409,N,1651,ESCOLA BASICA MUNICIPAL HENRIQUE VERAS,"RUA JOAO PACHECO DA COSTA, 249 FONE (48) 3232 8923",LAGOA DA CONCEIÇÃO,88062040
185,187,SC,81051,FLORIANÓPOLIS,13,412,N,1708,N.E.I. ORISVALDINA SILVA,"JOÃO PACHÊCO DA COSTA, 75,",LAGOA DA CONCEIÇÃO,88062100
185,187,SC,81051,FLORIANÓPOLIS,13,419,N,1678,ESCOLA DESDOBRADA RETIRO DA LAGOA,"RUA PREFEITO ACACIO GARIBALDI SAO THIAGO, 210",RETIRO DA LAGOA,88062420
185,187,SC,81051,FLORIANÓPOLIS,13,440,N,1570,ESCOLA DE EDUCAÇÃO BÁSICA VEREADOR OSCAR MANOEL CONCEIÇÃO,"RODOVIA SC 405, S/N, FONE (48) 36655702",RIO TAVARES,88048000
185,187,SC,81051,FLORIANÓPOLIS,13,443,N,1570,ESCOLA DE EDUCAÇÃO BÁSICA VEREADOR OSCAR MANOEL CONCEIÇÃO,"RODOVIA SC 405, S/N, FONE (48) 36655702",RIO TAVARES,88048000
185,187,SC,81051,FLORIANÓPOLIS,13,445,N,1570,ESCOLA DE EDUCAÇÃO BÁSICA VEREADOR OSCAR MANOEL CONCEIÇÃO,"RODOVIA SC 405, S/N, FONE (48) 36655702",RIO TAVARES,88048000
185,187,SC,81051,FLORIANÓPOLIS,100,60,N,1155,UDESC - CENTRO DE ARTES - CEART,"AVENIDA MADRE BENVENUTA, 2007",ITACORUBI,88035001
185,187,SC,81051,FLORIANÓPOLIS,100,65,N,1163,COLEGIO ESTADUAL PROFESSORA LAURA LIMA,"RUA DO LOURO, 143",MONTE VERDE,88085530
185,187,SC,81051,FLORIANÓPOLIS,100,66,N,1171,SENAI - CTAI,"RODOVIA SC 401, 3730",SACO GRANDE II,88932005
185,187,SC,81051,FLORIANÓPOLIS,100,68,N,1171,SENAI - CTAI,"RODOVIA SC 401, 3730",SACO GRANDE II,88932005
185,187,SC,81051,FLORIANÓPOLIS,100,76,N,1210,ESCOLA BÁSICA MUNICIPAL PAULO FONTES,"RUA PROFESSOR OSNI BARBATO, 168",SANTO ANTÔNIO DE LISBOA,88050452
