185,187,GO,93734,GOIÂNIA,1,5,N,1015,COLEGIO ATENEU SALESIANO DOM BOSCO,ALAMEDA DOS BURITIS N 485 SETOR CENTRAL,SETOR CENTRAL,74015080
185,187,GO,93734,GOIÂNIA,134,282,N,1481,COLÉGIO ESTADUAL DR. ANTÔNIO RAIMUNDO GOMES  DA FROTA,"RUA JOSÉ HONORATO, S/N",CIDADE JARDIM,74423510
185,187,GO,93734,GOIÂNIA,134,296,N,1040,COLÉGIO ESTADUAL JOSÉ LOBO,"RUA DOS MISSIONÁRIOS, N. 788",BAIRRO RODOVIÁRIO,74430360
185,187,GO,93734,GOIÂNIA,135,9,N,1058,ESCOLA MUNICIPAL ARY RIBEIRO VALADAO FILHO,"RUA AP-3, N. 358, QUADRA10",CONJUNTO RESIDENCIAL ARUANÃ III,74740380
185,187,GO,93734,GOIÂNIA,135,13,N,1066,ESCOLA MUNICIPAL BENEDITO SOARES DECASTRO,RUA PROFESSORA GABRIELA NEVES S/N ,CONJUNTO CAIÇARA,74775020
185,187,GO,93734,GOIÂNIA,135,19,N,1074,COLEGIO ESTADUAL CHICO MENDES,"AV PERIMETRAL VI, QD. 23A, AREA 6",CONJUNTO RIVIERA,74730030
185,187,GO,93734,GOIÂNIA,135,33,N,1104,ESCOLA ESTADUAL JOAQUIM EDSON DE CAMARGO,"RUA SANTIAGO, QD. 232, S/N",JARDIM NOVO MUNDO,74705330
185,187,GO,93734,GOIÂNIA,135,77,N,1171,COLEGIO ESTADUAL DO SETOR PALMITO,AV. CRISTOVAO COLOMBO S/N,JARDIM NOVO MUNDO,74705130
185,187,GO,93734,GOIÂNIA,135,99,N,1228,ESCOLA MUNICIPAL DE 1 GRAU MADRE FRANCISCA,AV CENTRAL S/N ,VILA PEDROSO,74770050
185,187,GO,93734,GOIÂNIA,135,154,N,1244,ESCOLA ESTADUAL DOM FERNANDO I,R.FRANCISCO ADAO  S/N QD.11,JARDIM DOM FERNANDO I,74765350
185,187,GO,93734,GOIÂNIA,135,171,N,1171,COLEGIO ESTADUAL DO SETOR PALMITO,AV. CRISTOVAO COLOMBO S/N,JARDIM NOVO MUNDO,74705130
185,187,GO,93734,GOIÂNIA,135,193,N,1074,COLEGIO ESTADUAL CHICO MENDES,"AV PERIMETRAL VI, QD. 23A, AREA 6",CONJUNTO RIVIERA,74730030
185,187,GO,93734,GOIÂNIA,135,273,N,1040,ESCOLA MUNICIPAL WILMAR DA SILVA GUIMARAES,"RUA J-3, QD. 12, S/N",CONJUNTO RESIDENCIAL ARUANÃ I,74740180
185,187,GO,93734,GOIÂNIA,135,280,N,1260,COLEGIO ESTADUAL JUVENAL JOSE PEDROSO,RUA 7  S/N,VILA PEDROSO,74770440
185,187,GO,93734,GOIÂNIA,135,299,N,1201,ESCOLA MUNICIPAL LYONS CLUBE GOIANIA TOCANTINS,"RUA COLOMBIA S/N, QD. 14, LT. 21",VILA MARIA LUIZA,74720190
185,187,GO,93734,GOIÂNIA,135,302,N,1295,ESCOLA ESTADUAL DOM FERNANDO GOMES DOS SANTOS II,"RUA DF 218, ESQUINA COM RUA 217, QD. 30",JARDIM DOM FERNANDO II,74765270
185,187,GO,93734,GOIÂNIA,135,304,N,1066,ESCOLA MUNICIPAL BENEDITO SOARES DECASTRO,RUA PROFESSORA GABRIELA NEVES S/N ,CONJUNTO CAIÇARA,74775020
185,187,GO,93734,GOIÂNIA,135,312,N,1279,ESCOLA ESTADUAL JARDIM DAS AROEIRAS,"AVENIDA DAS AROEIRAS, QD. 18, LT. 01",JARDIM DAS AROEIRAS,74770440
185,187,GO,93734,GOIÂNIA,135,314,N,1325,CENTRO DE CONVIVÊNCIA DE IDOSOS MÃE MARIINHA,PRAÇA JORGE WASHINGTON S/N,JARDIM NOVO MUNDO,74000000
185,187,GO,93734,GOIÂNIA,135,318,N,1325,CENTRO DE CONVIVÊNCIA DE IDOSOS MÃE MARIINHA,PRAÇA JORGE WASHINGTON S/N,JARDIM NOVO MUNDO,74000000
185,187,GO,93734,GOIÂNIA,135,327,N,1368,ESCOLA ESTADUAL VANDY DE CASTRO CARNEIRO,RUA CHILE ESQUINA COM RUA URUGUAI QUADRA 13 S/N,VILA MARIA LUIZA,74720180
185,187,GO,93734,GOIÂNIA,135,329,N,1309,ESCOLA MUNICIPAL VIRGINIA GOMES PEREIRA,"AVENIDA HILARIO SEBASTIAO FIGUEIREDO, QD. 04, N. 1.101",BAIRRO SANTO HILÁRIO,74780250
185,187,GO,93734,GOIÂNIA,135,335,N,1341,COLÉGIO AGENOR CARDOSO DE OLIVEIRA,"AV. URUGUAIANA, N. 2, QD. 449, LT. 2",JARDIM NOVO MUNDO,74715010
185,187,GO,93734,GOIÂNIA,136,2,N,1015,COLÉGIO MASTER,"RUA PRUDENTE DE MORAIS, QD. 51 N 465",JARDIM VILA BOA,74360440
185,187,GO,93734,GOIÂNIA,136,27,N,1066,COLEGIO ESTADUAL DOMINGOS BATISTA DE  ABREU,RUA JVC-6 ESQU. COM JOAOBATISTA S/N CONJUNTO VERA CRUZ I,CONJUNTO VERA CRUZ (DUP),74493240
185,187,GO,93734,GOIÂNIA,136,28,N,1066,COLEGIO ESTADUAL DOMINGOS BATISTA DE  ABREU,RUA JVC-6 ESQU. COM JOAOBATISTA S/N CONJUNTO VERA CRUZ I,CONJUNTO VERA CRUZ (DUP),74493240
185,187,GO,93734,GOIÂNIA,136,46,N,1104,ESCOLA MUNICIPAL  ENGENHEIRO ANTONIO FELIX DA SILVA,RUA DINAMARCA QD 99 S/N,JARDIM EUROPA,74330050
185,187,GO,93734,GOIÂNIA,136,47,N,1104,ESCOLA MUNICIPAL  ENGENHEIRO ANTONIO FELIX DA SILVA,RUA DINAMARCA QD 99 S/N,JARDIM EUROPA,74330050
185,187,GO,93734,GOIÂNIA,136,50,N,1112,ESCOLA EDUCANDARIO RAINHA DA PAZ,"RUA U-54 ESQUINA COM RUA U-58 , N.159",SETOR UNIÃO,74313380
185,187,GO,93734,GOIÂNIA,136,53,N,1112,ESCOLA EDUCANDARIO RAINHA DA PAZ,"RUA U-54 ESQUINA COM RUA U-58 , N.159",SETOR UNIÃO,74313380
185,187,GO,93734,GOIÂNIA,136,61,N,1120,ESCOLA MUNICIPAL DE 1 GRAU EVA VIEIRA DE ALMEIDA,RUA ROVIGO QD 20 N 280,VILA ALVORADA,74315400
185,187,GO,93734,GOIÂNIA,136,64,N,1139,ESCOLA MUNICIPAL FREI NAZARENO CONFALONI,"RUA U64 ESQUINA COM RUA U60,  N. 141",SETOR UNIÃO,74313480
185,187,GO,93734,GOIÂNIA,136,72,N,1147,ESCOLA MUNICIPAL GEORGETA RIVALINO DUARTE,AV GENERAL CUNHA MATOS QD 27 LT 2/7,VILA MAUÁ,74323280
185,187,GO,93734,GOIÂNIA,136,107,N,1210,COLÉGIO META,RUA CAPRI N. 220 QD 48 LT 06,JARDIM EUROPA,74325130
185,187,GO,93734,GOIÂNIA,136,190,N,1325,ESCOLA RESIDENCIAL MONTE CARLO,RUA MC-03 AREA 10 N 46,RESIDENCIAL MONTE CARLO,74370445
185,187,GO,93734,GOIÂNIA,136,192,N,1287,ESCOLA MUNICIPAL DR. NICANOR DE ASSIS ALBERNAZ,AV ALPHA 14 QD 6 CONDOMINIO ALPHAVILLE,LOTEAMENTO ALPHAVILLE RESIDENCIAL (DUP),74393802
185,187,GO,93734,GOIÂNIA,136,205,N,1325,ESCOLA RESIDENCIAL MONTE CARLO,RUA MC-03 AREA 10 N 46,RESIDENCIAL MONTE CARLO,74370445
185,187,GO,93734,GOIÂNIA,136,208,N,1392,ESCOLA MUNICIPAL JAIME CAMARA,RUA GRANADA N. 140,JARDIM EUROPA,74330500
185,187,GO,93734,GOIÂNIA,136,210,N,1198,ESCOLA DO SESI JARDIM PLANALTO,PRACA ITAPOA QD30N 150 - JARDIM PLANALTO,JARDIM PLANALTO,74843420
185,187,GO,93734,GOIÂNIA,136,217,N,1317,COLEGIO ESTADUAL NOVO HORIZONTE,ALAMEDA DAS PALMEIRAS QD 51-A S/N,VILA NOVO HORIZONTE,74363810
185,187,GO,93734,GOIÂNIA,136,240,N,1031,COLEGIO ESTADUAL JARDIM VILA BOA,RUA PAOLA NEY  QD. 59 S/N,JARDIM VILA BOA,74360410
185,187,GO,93734,GOIÂNIA,136,255,N,1368,ESCOLA MUNICIPAL VEREADOR CARLOS EURICO DE CAMARGO ALVES,AV BACURI N 485,PARQUE SANTA RITA,74393370
185,187,GO,93734,GOIÂNIA,136,274,N,1287,ESCOLA MUNICIPAL DR. NICANOR DE ASSIS ALBERNAZ,AV ALPHA 14 QD 6 CONDOMINIO ALPHAVILLE,LOTEAMENTO ALPHAVILLE RESIDENCIAL (DUP),74393802
185,187,GO,93734,GOIÂNIA,136,293,N,1368,ESCOLA MUNICIPAL VEREADOR CARLOS EURICO DE CAMARGO ALVES,AV BACURI N 485,PARQUE SANTA RITA,74393370
185,187,GO,93734,GOIÂNIA,136,301,N,1325,ESCOLA RESIDENCIAL MONTE CARLO,RUA MC-03 AREA 10 N 46,RESIDENCIAL MONTE CARLO,74370445
185,187,GO,93734,GOIÂNIA,136,310,N,1465,COLEGIO ESTADUAL VILLA LOBOS,RUA 3 B QD 51 S/N - GARAVELO - B,SETOR GARAVELO,74354250
185,187,GO,93734,GOIÂNIA,136,314,N,1236,COLEGIO ESTADUAL SOLON AMARAL,AV FREI CONFALONI  QD 150 LT06 CONJUNTO VERA CRUZ II,CONJUNTO VERA CRUZ,74495060
185,187,GO,93734,GOIÂNIA,136,316,N,1406,COLEGIO ESTADUAL DEPUTADO JOSE LUCIANO,RUA MIGUEL DO CARMO QD 16 LT 25,SETOR RIO FORMOSO (DUP),74370025
185,187,GO,93734,GOIÂNIA,136,328,N,1449,ESCOLA MUNICIPAL LAURINDO SOBREIRA DO AMARAL,AV VALDIR DE AZEVEDO APM 122 - CONJUNTO VERA CRUZ II,CONJUNTO VERA CRUZ (DUP4),74495170
185,187,GO,93734,GOIÂNIA,136,335,N,1082,ESCOLA ESTADUAL PARQUE DOS BURITIS,RUA ROSEMIRA MARQUES QD 16 LT 01/04,PARQUE BURITI (DUP),74490080
185,187,GO,93734,GOIÂNIA,136,421,N,1066,COLEGIO ESTADUAL DOMINGOS BATISTA DE  ABREU,RUA JVC-6 ESQU. COM JOAOBATISTA S/N CONJUNTO VERA CRUZ I,CONJUNTO VERA CRUZ (DUP),74493240
185,187,GO,93734,GOIÂNIA,136,426,N,1082,ESCOLA ESTADUAL PARQUE DOS BURITIS,RUA ROSEMIRA MARQUES QD 16 LT 01/04,PARQUE BURITI (DUP),74490080
185,187,GO,93734,GOIÂNIA,136,430,N,1317,COLEGIO ESTADUAL NOVO HORIZONTE,ALAMEDA DAS PALMEIRAS QD 51-A S/N,VILA NOVO HORIZONTE,74363810
185,187,GO,93734,GOIÂNIA,136,463,N,1546,ESCOLA MUNICIPAL VILA ROSA,"AV. FRANCISCO DE MELO, QD 73, LT 03 A 08",VILA ROSA,74345210
185,187,GO,93734,GOIÂNIA,146,46,N,1066,COLEGIO ESTADUAL SANTA BERNADETE,RUA 231 N.10,SETOR NOVA VILA,74640220
185,187,GO,93734,GOIÂNIA,146,92,N,1147,COLEGIO ESTADUAL PROFESSOR WILMAR GONCALVES DA SILVA,RUA 13 QD 25 LT 01 ,VILA MORAIS,74620180
185,187,GO,93734,GOIÂNIA,146,114,N,1198,ESCOLA MUNICIPAL PEDRO COSTA DE MEDEIROS,RUA CAIAPONIA N 240,JARDIM GUANABARA,74675210
185,187,GO,93734,GOIÂNIA,146,120,N,1228,ESCOLA MUNICIPAL SANTA TEREZINHA,RODOVIA GO-080 KM 08 ,CHÁCARAS BOM RETIRO (DUP),74643050
185,187,GO,93734,GOIÂNIA,146,138,N,1180,ESCOLA MUNICIPAL PROFESSOR LOURENCO FERREIRA CAMPOS,RUA GB-11 N.60 ,JARDIM GUANABARA II,74680810
185,187,GO,93734,GOIÂNIA,146,147,N,1201,CIEM - COLEGIO INTEGRADO DE EDUCAÇÃO MODERNA (ANTIGO PORTO SEGURO),RUA J-6 QD 14 LT 04 NR 245,SETOR JAÓ,74673180
185,187,GO,93734,GOIÂNIA,146,158,N,1252,ESCOLA MUNICIPAL BRICE FRANCISCO CORDEIRO,RUA R-34 AREA 08,VILA ITATIAIA,74690590
185,187,GO,93734,GOIÂNIA,146,161,N,1287,ESCOLA VIDA E LUZ,RUA IPAMERI QD 37 A LT 22,JARDIM GUANABARA,74675390
185,187,GO,93734,GOIÂNIA,146,182,N,1295,COLEGIO SHALLON (ANTIGO AQUÁRIOS),RUA DO ANGICO QD 29 LT 59,SETOR GOIÂNIA 2,74000000
185,187,GO,93734,GOIÂNIA,146,194,N,1368,CENTRO DE EDUCAÇÃO INFANTIL MENINO JESUS (CRECHE MENINO JESUS),RUA SANTA CATARINA QD 56 LT 18 JARDIM GUANABARA I,JARDIM GUANABARA,74675310
185,187,GO,93734,GOIÂNIA,146,201,N,1333,COLEGIO INTERATIVA (ANTIGO EXITO),RUA MONTE CASTELO NR 108,VILA JARDIM POMPÉIA,74685740
185,187,GO,93734,GOIÂNIA,146,236,N,1406,COLÉGIO INTEGRADO JAÓ,AL PARANÃ NR 351,SETOR JAÓ,74673050
185,187,GO,93734,GOIÂNIA,146,237,N,1279,COLÉGIO SIMETRIA (ANTIGO ÂNGULO) - PREDIO II,RUA 06 NR 489,VILA OSVALDO ROSA,74633210
185,187,GO,93734,GOIÂNIA,146,266,N,1406,COLÉGIO INTEGRADO JAÓ,AL PARANÃ NR 351,SETOR JAÓ,74673050
185,187,GO,93734,GOIÂNIA,147,15,N,1023,ESCOLA ESTADUAL EDMUNDO PINHEIRO DE ABREU,AV SANTA MARIA ESQ C/ AL VISTA ALEGRE,BAIRRO SÃO FRANCISCO,74455260
185,187,GO,93734,GOIÂNIA,147,27,N,1333,ESCOLA MUNICIPAL PROFESSOR NADAL SFREDO,RUA VMS QD C LT C2 JD. LIBERDADE,JARDIM LIBERDADE,74475490
185,187,GO,93734,GOIÂNIA,147,30,N,1040,ESCOLA MUNICIPAL PEDRO GOMES DE MENEZES,RUA MANOEL SILVA  QD 08 LT 01 VILA REGINA,VILA REGINA,74553560
185,187,GO,93734,GOIÂNIA,147,64,N,1082,COLEGIO ESTADUAL ROBINHO MARTINS DE AZEVEDO,AV SOL NASCENTE QD50 LT16 JD. NOVA ESPERANÇA,JARDIM NOVA ESPERANÇA,74465210
185,187,GO,93734,GOIÂNIA,147,75,N,1090,ESCOLA ESTADUAL JOAO BENIO,RUA JC 40 QD 140 AREA VERDE,JARDIM CURITIBA,74481130
185,187,GO,93734,GOIÂNIA,147,90,N,1139,ESCOLA ESTADUAL DO SETOR FINSOCIAL,RUA VF-64  QD 49 VILA FINSOCIAL,VILA FINSOCIAL,74021970
185,187,GO,93734,GOIÂNIA,147,111,N,1198,ESCOLA MUNICIPAL DONA ANGELINA PUCCI LIMONGE,RUA 07  QD 50/51 SETOR SANTOS DUMONT,SETOR SANTOS DUMONT,74463490
185,187,GO,93734,GOIÂNIA,147,113,N,1201,ESCOLA MUNICIPAL PROF. LEONISIA NAVES DE ALMEIDA,AV. MANGALÔ ESQ. C/ RUA ROSICLER,SETOR MORADA DO SOL,74475160
185,187,GO,93734,GOIÂNIA,147,125,N,1260,ESCOLA ESTADUAL SEBASTIAO ALVES DE SOUZA,RUA VF 22 QD22 LT 19 VILA FINSOCIAL,VILA FINSOCIAL,74473180
185,187,GO,93734,GOIÂNIA,147,182,N,1147,ESCOLA MUNICIPAL CORONEL JOSE VIANA ALVES,RUA CM-7  QD 08 N 150 SETOR CANDIDA DE MORAIS,SETOR CÂNDIDA DE MORAIS,74643050
185,187,GO,93734,GOIÂNIA,147,230,N,1082,COLEGIO ESTADUAL ROBINHO MARTINS DE AZEVEDO,AV SOL NASCENTE QD50 LT16 JD. NOVA ESPERANÇA,JARDIM NOVA ESPERANÇA,74465210
185,187,GO,93734,GOIÂNIA,147,239,N,1228,ESCOLA ESTADUAL JAIME CAMARA,RUA BF-26 SN QD 31 BAIRRO FLORESTA,BAIRRO FLORESTA,74477163
185,187,GO,93734,GOIÂNIA,147,250,N,1309,ESCOLA ESTADUAL ALBERT SABIN,AV. CORCOVADO SN QD 07 LT 13 JD. PETROPOLIS,JARDIM PETRÓPOLIS,74460060
185,187,GO,93734,GOIÂNIA,147,277,N,1210,ESCOLA ESTADUAL ISMAEL SILVA DE JESUS,RUA A7 ESQ. C/ A30 QD. 31,BAIRRO DA VITÓRIA,74477043
185,187,GO,93734,GOIÂNIA,147,286,N,1368,ESCOLA  MUNICIPAL LORENA PARK,RUA VALENTIN CAPUZZO QD10  N.250 LORENA PARK,LORENA PARQUE,74483740
185,187,GO,93734,GOIÂNIA,147,315,N,1481,ESCOLA MUNICIPAL CASTORINA BITTENCOURT ALVES,RUA CP-7 ESQ. C/ AV CANDIDO CABRAL,CAROLINA PARQUE (DUP),74483023
185,187,GO,93734,GOIÂNIA,147,350,N,1023,ESCOLA ESTADUAL EDMUNDO PINHEIRO DE ABREU,AV SANTA MARIA ESQ C/ AL VISTA ALEGRE,BAIRRO SÃO FRANCISCO,74455260
185,187,GO,93734,GOIÂNIA,147,363,N,1430,COLEGIO EVANGELICO PRESBITERIANO,RUA VF 42 QD 34 LT 05,VILA FINSOCIAL,74473380
185,187,GO,93734,GOIÂNIA,147,369,N,1473,COLÉGIO PROJETO DIDÁTICO,RUA I QD 16-B LT 03 PARQUE TREMENDÃO,SETOR PARQUE TREMENDÃO,74475080
185,187,GO,93734,GOIÂNIA,147,385,N,1406,COLÉGIO GÁLATAS,RUA 07 DE SETEMBRO QD 152 LT 22 JD. NOVA ESPERANÇA,JARDIM NOVA ESPERANÇA,74465420
185,187,GO,93734,GOIÂNIA,147,398,N,1406,COLÉGIO GÁLATAS,RUA 07 DE SETEMBRO QD 152 LT 22 JD. NOVA ESPERANÇA,JARDIM NOVA ESPERANÇA,74465420
185,187,GO,93734,GOIÂNIA,147,407,N,1465,ESCOLA MUNICIPAL NOVA CONQUISTA,RUA I QD 155 LTS 25/26,SETOR PARQUE TREMENDÃO,74475080
185,187,GO,93734,GOIÂNIA,147,418,N,1554,ESCOLA DA POLÍCIA MILITAR - UNIDADE AYRTON SENNA,RUA JC 10 ESQ. C/ RUA JC 37,JARDIM CURITIBA,74481060
185,187,GO,93734,GOIÂNIA,147,426,N,1465,ESCOLA MUNICIPAL NOVA CONQUISTA,RUA I QD 155 LTS 25/26,SETOR PARQUE TREMENDÃO,74475080
185,187,GO,93734,GOIÂNIA,147,433,N,1511,ESCOLA MUNICIPAL NOSSA SENHORA DA TERRA,RUA JC 66 ÁREA PÚBLICIA MUNICIPAL,JARDIM CURITIBA,74481380
185,187,GO,93734,GOIÂNIA,147,442,N,1236,ESCOLA ESTADUAL VERANY MACHADO DE OLIVEIRA,RUA CP 31 SN QD 50 JARDIM PRIMAVERA,JARDIM PRIMAVERA,74001970